team,data,user_id_anon,user_id_raw
team012,TRP,2992,794
team012,TRP,2993,888
team012,TRP,2994,55
team012,TRP,2995,897
team012,TRP,2996,16
team012,TRP,2997,309
team012,TRP,2998,1607
team012,TRP,2999,349
team012,TRP,3000,250
team012,TRP,3001,1959
team012,TRP,3002,1065
team012,TRP,3003,987
team012,TRP,3004,1005
team012,TRP,3005,1143
team012,TRP,3006,501
team012,TRP,3007,1271
team012,TRP,3008,1308
team012,TRP,3009,1869
team012,TRP,3010,1805
team012,TRP,3011,975
team012,TRP,3012,1100
team012,TRP,3013,356
team012,TRP,3014,1571
team012,TRP,3015,1413
team012,TRP,3016,1302
team012,TRP,3017,133
team012,TRP,3018,1733
team012,TRP,3019,986
team012,TRP,3020,1804
team012,TRP,3021,1778
team012,TRP,3022,96
team012,TRP,3023,27
team012,TRP,3024,1386
team012,TRP,3025,1134
team012,TRP,3026,834
team012,TRP,3027,143
team012,TRP,3028,1532
team012,TRP,3029,876
team012,TRP,3030,767
team012,TRP,3031,1121
team012,TRP,3032,1141
team012,TRP,3033,1202
team012,TRP,3034,1472
team012,TRP,3035,1428
team012,TRP,3036,1877
team012,TRP,3037,1862
team012,TRP,3038,1082
team012,TRP,3039,1972
team012,TRP,3040,970
team012,TRP,3041,97
team012,TRP,3042,1928
team012,TRP,3043,87
team012,TRP,3044,197
team012,TRP,3045,136
team012,TRP,3046,795
team012,TRP,3047,1417
team012,TRP,3048,477
team012,TRP,3049,993
team012,TRP,3050,792
team012,TRP,3051,201
team012,TRP,3052,1337
team012,TRP,3053,949
team012,TRP,3054,472
team012,TRP,3055,935
team012,TRP,3056,603
team012,TRP,3057,1057
team012,TRP,3058,37
team012,TRP,3059,1900
team012,TRP,3060,20
team012,TRP,3061,1085
team012,TRP,3062,548
team012,TRP,3063,449
team012,TRP,3064,1235
team012,TRP,3065,1526
team012,TRP,3066,999
team012,TRP,3067,1791
team012,TRP,3068,1318
team012,TRP,3069,1932
team012,TRP,3070,1830
team012,TRP,3071,1845
team012,TRP,3072,512
team012,TRP,3073,1322
team012,TRP,3074,1051
team012,TRP,3075,1832
team012,TRP,3076,498
team012,TRP,3077,1398
team012,TRP,3078,1530
team012,TRP,3079,618
team012,TRP,3080,919
team012,TRP,3081,1873
team012,TRP,3082,706
team012,TRP,3083,238
team012,TRP,3084,1716
team012,TRP,3085,1421
team012,TRP,3086,1851
team012,TRP,3087,894
team012,TRP,3088,184
team012,TRP,3089,1693
team012,TRP,3090,803
team012,TRP,3091,961
team012,TRP,3092,1630
team012,TRP,3093,1426
team012,TRP,3094,336
team012,TRP,3095,1460
team012,TRP,3096,278
team012,TRP,3097,804
team012,TRP,3098,1790
team012,TRP,3099,1031
team012,TRP,3100,1172
team012,TRP,3101,1745
team012,TRP,3102,119
team012,TRP,3103,1268
team012,TRP,3104,647
team012,TRP,3105,1975
team012,TRP,3106,1137
team012,TRP,3107,801
team012,TRP,3108,1735
team012,TRP,3109,725
team012,TRP,3110,381
team012,TRP,3111,5
team012,TRP,3112,1552
team012,TRP,3113,1122
team012,TRP,3114,904
team012,TRP,3115,1183
team012,TRP,3116,1645
team012,TRP,3117,1297
team012,TRP,3118,895
team012,TRP,3119,938
team012,TRP,3120,88
team012,TRP,3121,1364
team012,TRP,3122,485
team012,TRP,3123,1041
team012,TRP,3124,930
team012,TRP,3125,1110
team012,TRP,3126,943
team012,TRP,3127,1493
team012,TRP,3128,318
team012,TRP,3129,504
team012,TRP,3130,1124
team012,TRP,3131,909
team012,TRP,3132,433
team012,TRP,3133,1826
team012,TRP,3134,1479
team012,TRP,3135,832
team012,TRP,3136,1076
team012,TRP,3137,1094
team012,TRP,3138,372
team012,TRP,3139,960
team012,TRP,3140,1458
team012,TRP,3141,703
team012,TRP,3142,69
team012,TRP,3143,448
team012,TRP,3144,922
team012,TRP,3145,152
team012,TRP,3146,1208
team012,TRP,3147,806
team012,TRP,3148,1403
team012,TRP,3149,981
team012,TRP,3150,1462
team012,TRP,3151,1808
team012,TRP,3152,308
team012,TRP,3153,851
team012,TRP,3154,333
team012,TRP,3155,1338
team012,TRP,3156,514
team012,TRP,3157,222
team012,TRP,3158,476
team012,TRP,3159,1725
team012,TRP,3160,1609
team012,TRP,3161,1056
team012,TRP,3162,1721
team012,TRP,3163,435
team012,TRP,3164,1482
team012,TRP,3165,654
team012,TRP,3166,196
team012,TRP,3167,1127
team012,TRP,3168,64
team012,TRP,3169,655
team012,TRP,3170,1243
team012,TRP,3171,613
team012,TRP,3172,1310
team012,TRP,3173,1848
team012,TRP,3174,137
team012,TRP,3175,679
team012,TRP,3176,202
team012,TRP,3177,546
team012,TRP,3178,276
team012,TRP,3179,1938
team012,TRP,3180,741
team012,TRP,3181,1508
team012,TRP,3182,1818
team012,TRP,3183,568
team012,TRP,3184,407
team012,TRP,3185,585
team012,TRP,3186,440
team012,TRP,3187,280
team012,TRP,3188,1670
team012,TRP,3189,1769
team012,TRP,3190,1951
team012,TRP,3191,713
team012,TRP,3192,1796
team012,TRP,3193,460
team012,TRP,3194,1810
team012,TRP,3195,17
team012,TRP,3196,845
team012,TRP,3197,516
team012,TRP,3198,1887
team012,TRP,3199,1001
team012,TRP,3200,154
team012,TRP,3201,481
team012,TRP,3202,500
team012,TRP,3203,1054
team012,TRP,3204,1305
team012,TRP,3205,863
team012,TRP,3206,1598
team012,TRP,3207,1224
team012,TRP,3208,841
team012,TRP,3209,1066
team012,TRP,3210,1783
team012,TRP,3211,1967
team012,TRP,3212,606
team012,TRP,3213,916
team012,TRP,3214,762
team012,TRP,3215,1946
team012,TRP,3216,86
team012,TRP,3217,1281
team012,TRP,3218,1434
team012,TRP,3219,1667
team012,TRP,3220,374
team012,TRP,3221,527
team012,TRP,3222,404
team012,TRP,3223,662
team012,TRP,3224,553
team012,TRP,3225,924
team012,TRP,3226,945
team012,TRP,3227,754
team012,TRP,3228,1103
team012,TRP,3229,1468
team012,TRP,3230,1592
team012,TRP,3231,699
team012,TRP,3232,441
team012,TRP,3233,1024
team012,TRP,3234,305
team012,TRP,3235,442
team012,TRP,3236,242
team012,TRP,3237,1600
team012,TRP,3238,1627
team012,TRP,3239,507
team012,TRP,3240,1551
team012,TRP,3241,1312
team012,TRP,3242,290
team012,TRP,3243,636
team012,TRP,3244,1987
team012,TRP,3245,859
team012,TRP,3246,620
team012,TRP,3247,1661
team012,TRP,3248,324
team012,TRP,3249,487
team012,TRP,3250,599
team012,TRP,3251,1782
team012,TRP,3252,391
team012,TRP,3253,1937
team012,TRP,3254,397
team012,TRP,3255,1960
team012,TRP,3256,704
team012,TRP,3257,1125
team012,TRP,3258,1757
team012,TRP,3259,773
team012,TRP,3260,1795
team012,TRP,3261,1801
team012,TRP,3262,44
team012,TRP,3263,1385
team012,TRP,3264,1003
team012,TRP,3265,822
team012,TRP,3266,1196
team012,TRP,3267,110
team012,TRP,3268,35
team012,TRP,3269,116
team012,TRP,3270,983
team012,TRP,3271,525
team012,TRP,3272,1317
team012,TRP,3273,1283
team012,TRP,3274,715
team012,TRP,3275,1502
team012,TRP,3276,624
team012,TRP,3277,826
team012,TRP,3278,1553
team012,TRP,3279,1817
team012,TRP,3280,1858
team012,TRP,3281,1420
team012,TRP,3282,1378
team012,TRP,3283,1162
team012,TRP,3284,1166
team012,TRP,3285,650
team012,TRP,3286,1242
team012,TRP,3287,978
team012,TRP,3288,1026
team012,TRP,3289,1200
team012,TRP,3290,1898
team012,TRP,3291,724
team012,TRP,3292,52
team012,TRP,3293,680
team012,TRP,3294,1936
team012,TRP,3295,328
team012,TRP,3296,1407
team012,TRP,3297,1394
team012,TRP,3298,1751
team012,TRP,3299,304
team012,TRP,3300,484
team012,TRP,3301,1444
team012,TRP,3302,1381
team012,TRP,3303,344
team012,TRP,3304,1212
team012,TRP,3305,188
team012,TRP,3306,1949
team012,TRP,3307,1857
team012,TRP,3308,576
team012,TRP,3309,1545
team012,TRP,3310,1537
team012,TRP,3311,1016
team012,TRP,3312,1829
team012,TRP,3313,1019
team012,TRP,3314,1365
team012,TRP,3315,1139
team012,TRP,3316,1823
team012,TRP,3317,1541
team012,TRP,3318,146
team012,TRP,3319,350
team012,TRP,3320,1343
team012,TRP,3321,1427
team012,TRP,3322,1276
team012,TRP,3323,1034
team012,TRP,3324,380
team012,TRP,3325,140
team012,TRP,3326,212
team012,TRP,3327,586
team012,TRP,3328,640
team012,TRP,3329,555
team012,TRP,3330,1489
team012,TRP,3331,1955
team012,TRP,3332,230
team012,TRP,3333,849
team012,TRP,3334,1383
team012,TRP,3335,1188
team012,TRP,3336,600
team012,TRP,3337,538
team012,TRP,3338,1741
team012,TRP,3339,299
team012,TRP,3340,1000
team012,TRP,3341,1703
team012,TRP,3342,1996
team012,TRP,3343,1602
team012,TRP,3344,1682
team012,TRP,3345,1108
team012,TRP,3346,1135
team012,TRP,3347,1986
team012,TRP,3348,933
team012,TRP,3349,842
team012,TRP,3350,1872
team012,TRP,3351,1371
team012,TRP,3352,53
team012,TRP,3353,352
team012,TRP,3354,497
team012,TRP,3355,1070
team012,TRP,3356,259
team012,TRP,3357,60
team012,TRP,3358,1924
team012,TRP,3359,1133
team012,TRP,3360,580
team012,TRP,3361,1669
team012,TRP,3362,659
team012,TRP,3363,3
team012,TRP,3364,1775
team012,TRP,3365,1983
team012,TRP,3366,883
team012,TRP,3367,880
team012,TRP,3368,1033
team012,TRP,3369,1883
team012,TRP,3370,1470
team012,TRP,3371,605
team012,TRP,3372,1643
team012,TRP,3373,817
team012,TRP,3374,573
team012,TRP,3375,382
team012,TRP,3376,1432
team012,TRP,3377,1952
team012,TRP,3378,385
team012,TRP,3379,1696
team012,TRP,3380,439
team012,TRP,3381,1390
team012,TRP,3382,1492
team012,TRP,3383,244
team012,TRP,3384,1563
team012,TRP,3385,528
team012,TRP,3386,649
team012,TRP,3387,1787
team012,TRP,3388,249
team012,TRP,3389,670
team012,TRP,3390,1060
team012,TRP,3391,840
team012,TRP,3392,609
team012,TRP,3393,1058
team012,TRP,3394,1816
team012,TRP,3395,462
team012,TRP,3396,1549
team012,TRP,3397,1346
team012,TRP,3398,1994
team012,TRP,3399,1073
team012,TRP,3400,1387
team012,TRP,3401,1576
team012,TRP,3402,1521
team012,TRP,3403,1989
team012,TRP,3404,109
team012,TRP,3405,1613
team012,TRP,3406,1642
team012,TRP,3407,75
team012,TRP,3408,1847
team012,TRP,3409,1014
team012,TRP,3410,340
team012,TRP,3411,1485
team012,TRP,3412,1568
team012,TRP,3413,1341
team012,TRP,3414,740
team012,TRP,3415,1123
team012,TRP,3416,1111
team012,TRP,3417,1740
team012,TRP,3418,1415
team012,TRP,3419,908
team012,TRP,3420,341
team012,TRP,3421,1590
team012,TRP,3422,1625
team012,TRP,3423,734
team012,TRP,3424,1321
team012,TRP,3425,258
team012,TRP,3426,373
team012,TRP,3427,1286
team012,TRP,3428,1290
team012,TRP,3429,1115
team012,TRP,3430,1193
team012,TRP,3431,836
team012,TRP,3432,997
team012,TRP,3433,1336
team012,TRP,3434,879
team012,TRP,3435,719
team012,TRP,3436,475
team012,TRP,3437,1449
team012,TRP,3438,1766
team012,TRP,3439,1265
team012,TRP,3440,1315
team012,TRP,3441,529
team012,TRP,3442,425
team012,TRP,3443,696
team012,TRP,3444,694
team012,TRP,3445,1028
team012,TRP,3446,1803
team012,TRP,3447,1411
team012,TRP,3448,1596
team012,TRP,3449,1030
team012,TRP,3450,1926
team012,TRP,3451,473
team012,TRP,3452,1840
team012,TRP,3453,539
team012,TRP,3454,12
team012,TRP,3455,760
team012,TRP,3456,865
team012,TRP,3457,588
team012,TRP,3458,1650
team012,TRP,3459,370
team012,TRP,3460,814
team012,TRP,3461,683
team012,TRP,3462,1311
team012,TRP,3463,1694
team012,TRP,3464,984
team012,TRP,3465,1185
team012,TRP,3466,1498
team012,TRP,3467,1300
team012,TRP,3468,744
team012,TRP,3469,503
team012,TRP,3470,193
team012,TRP,3471,120
team012,TRP,3472,210
team012,TRP,3473,1114
team012,TRP,3474,1515
team012,TRP,3475,1171
team012,TRP,3476,1448
team012,TRP,3477,1425
team012,TRP,3478,176
team012,TRP,3479,343
team012,TRP,3480,577
team012,TRP,3481,45
team012,TRP,3482,2
team012,TRP,3483,1048
team012,TRP,3484,1187
team012,TRP,3485,1753
team012,TRP,3486,480
team012,TRP,3487,578
team012,TRP,3488,693
team012,TRP,3489,1628
team012,TRP,3490,1868
team012,TRP,3491,359
team012,TRP,3492,791
team012,TRP,3493,1700
team012,TRP,3494,1854
team012,TRP,3495,187
team012,TRP,3496,1516
team012,TRP,3497,214
team012,TRP,3498,558
team012,TRP,3499,726
team012,TRP,3500,818
team012,TRP,3501,271
team012,TRP,3502,1301
team012,TRP,3503,301
team012,TRP,3504,950
team012,TRP,3505,1480
team012,TRP,3506,142
team012,TRP,3507,389
team012,TRP,3508,79
team012,TRP,3509,417
team012,TRP,3510,1768
team012,TRP,3511,657
team012,TRP,3512,1806
team012,TRP,3513,94
team012,TRP,3514,1554
team012,TRP,3515,508
team012,TRP,3516,1210
team012,TRP,3517,810
team012,TRP,3518,768
team012,TRP,3519,615
team012,TRP,3520,1473
team012,TRP,3521,48
team012,TRP,3522,800
team012,TRP,3523,466
team012,TRP,3524,1257
team012,TRP,3525,1042
team012,TRP,3526,1535
team012,TRP,3527,1117
team012,TRP,3528,325
team012,TRP,3529,112
team012,TRP,3530,1569
team012,TRP,3531,1550
team012,TRP,3532,1940
team012,TRP,3533,988
team012,TRP,3534,1101
team012,TRP,3535,1704
team012,TRP,3536,1168
team012,TRP,3537,1588
team012,TRP,3538,297
team012,TRP,3539,1754
team012,TRP,3540,954
team012,TRP,3541,1850
team012,TRP,3542,1930
team012,TRP,3543,1629
team012,TRP,3544,1269
team012,TRP,3545,537
team012,TRP,3546,145
team012,TRP,3547,1838
team012,TRP,3548,1622
team012,TRP,3549,421
team012,TRP,3550,416
team012,TRP,3551,765
team012,TRP,3552,1776
team012,TRP,3553,266
team012,TRP,3554,1663
team012,TRP,3555,979
team012,TRP,3556,780
team012,TRP,3557,1798
team012,TRP,3558,1116
team012,TRP,3559,1962
team012,TRP,3560,995
team012,TRP,3561,1192
team012,TRP,3562,972
team012,TRP,3563,8
team012,TRP,3564,1184
team012,TRP,3565,390
team012,TRP,3566,1225
team012,TRP,3567,505
team012,TRP,3568,1248
team012,TRP,3569,1412
team012,TRP,3570,1136
team012,TRP,3571,574
team012,TRP,3572,992
team012,TRP,3573,835
team012,TRP,3574,1457
team012,TRP,3575,1285
team012,TRP,3576,948
team012,TRP,3577,712
team012,TRP,3578,1086
team012,TRP,3579,682
team012,TRP,3580,685
team012,TRP,3581,1157
team012,TRP,3582,1980
team012,TRP,3583,1999
team012,TRP,3584,1543
team012,TRP,3585,1175
team012,TRP,3586,383
team012,TRP,3587,90
team012,TRP,3588,1294
team012,TRP,3589,1547
team012,TRP,3590,18
team012,TRP,3591,1814
team012,TRP,3592,1314
team012,TRP,3593,728
team012,TRP,3594,1895
team012,TRP,3595,1739
team012,TRP,3596,524
team012,TRP,3597,1916
team012,TRP,3598,379
team012,TRP,3599,1929
team012,TRP,3600,1561
team012,TRP,3601,813
team012,TRP,3602,648
team012,TRP,3603,660
team012,TRP,3604,1126
team012,TRP,3605,594
team012,TRP,3606,870
team012,TRP,3607,316
team012,TRP,3608,454
team012,TRP,3609,248
team012,TRP,3610,178
team012,TRP,3611,829
team012,TRP,3612,1223
team012,TRP,3613,518
team012,TRP,3614,1531
team012,TRP,3615,1943
team012,TRP,3616,30
team012,TRP,3617,1802
team012,TRP,3618,1652
team012,TRP,3619,1811
team012,TRP,3620,1990
team012,TRP,3621,161
team012,TRP,3622,1138
team012,TRP,3623,1075
team012,TRP,3624,346
team012,TRP,3625,235
team012,TRP,3626,823
team012,TRP,3627,163
team012,TRP,3628,422
team012,TRP,3629,862
team012,TRP,3630,1886
team012,TRP,3631,1277
team012,TRP,3632,1129
team012,TRP,3633,1723
team012,TRP,3634,941
team012,TRP,3635,1186
team012,TRP,3636,1326
team012,TRP,3637,1614
team012,TRP,3638,128
team012,TRP,3639,41
team012,TRP,3640,1852
team012,TRP,3641,494
team012,TRP,3642,1181
team012,TRP,3643,1815
team012,TRP,3644,1089
team012,TRP,3645,1679
team012,TRP,3646,1250
team012,TRP,3647,57
team012,TRP,3648,953
team012,TRP,3649,1189
team012,TRP,3650,418
team012,TRP,3651,1059
team012,TRP,3652,127
team012,TRP,3653,1565
team012,TRP,3654,1528
team012,TRP,3655,223
team012,TRP,3656,866
team012,TRP,3657,56
team012,TRP,3658,1969
team012,TRP,3659,707
team012,TRP,3660,199
team012,TRP,3661,1023
team012,TRP,3662,206
team012,TRP,3663,927
team012,TRP,3664,1353
team012,TRP,3665,1204
team012,TRP,3666,535
team012,TRP,3667,1025
team012,TRP,3668,211
team012,TRP,3669,338
team012,TRP,3670,1617
team012,TRP,3671,1359
team012,TRP,3672,1144
team012,TRP,3673,1190
team012,TRP,3674,490
team012,TRP,3675,521
team012,TRP,3676,1737
team012,TRP,3677,84
team012,TRP,3678,966
team012,TRP,3679,1044
team012,TRP,3680,1106
team012,TRP,3681,177
team012,TRP,3682,771
team012,TRP,3683,1902
team012,TRP,3684,1954
team012,TRP,3685,831
team012,TRP,3686,1965
team012,TRP,3687,1347
team012,TRP,3688,195
team012,TRP,3689,1377
team012,TRP,3690,243
team012,TRP,3691,311
team012,TRP,3692,32
team012,TRP,3693,1263
team012,TRP,3694,1752
team012,TRP,3695,253
team012,TRP,3696,1287
team012,TRP,3697,335
team012,TRP,3698,617
team012,TRP,3699,821
team012,TRP,3700,799
team012,TRP,3701,327
team012,TRP,3702,1128
team012,TRP,3703,1925
team012,TRP,3704,990
team012,TRP,3705,217
team012,TRP,3706,1246
team012,TRP,3707,275
team012,TRP,3708,279
team012,TRP,3709,1501
team012,TRP,3710,1780
team012,TRP,3711,1651
team012,TRP,3712,691
team012,TRP,3713,797
team012,TRP,3714,1904
team012,TRP,3715,215
team012,TRP,3716,652
team012,TRP,3717,956
team012,TRP,3718,1176
team012,TRP,3719,281
team012,TRP,3720,1098
team012,TRP,3721,1800
team012,TRP,3722,1719
team012,TRP,3723,1167
team012,TRP,3724,1585
team012,TRP,3725,756
team012,TRP,3726,931
team012,TRP,3727,743
team012,TRP,3728,579
team012,TRP,3729,366
team012,TRP,3730,678
team012,TRP,3731,896
team012,TRP,3732,296
team012,TRP,3733,495
team012,TRP,3734,1601
team012,TRP,3735,68
team012,TRP,3736,959
team012,TRP,3737,192
team012,TRP,3738,1201
team012,TRP,3739,1071
team012,TRP,3740,1438
team012,TRP,3741,934
team012,TRP,3742,479
team012,TRP,3743,436
team012,TRP,3744,989
team012,TRP,3745,1976
team012,TRP,3746,1637
team012,TRP,3747,1594
team012,TRP,3748,1061
team012,TRP,3749,1727
team012,TRP,3750,306
team012,TRP,3751,1369
team012,TRP,3752,1198
team012,TRP,3753,969
team012,TRP,3754,1970
team012,TRP,3755,82
team012,TRP,3756,1619
team012,TRP,3757,1446
team012,TRP,3758,634
team012,TRP,3759,1105
team012,TRP,3760,1289
team012,TRP,3761,1648
team012,TRP,3762,974
team012,TRP,3763,232
team012,TRP,3764,330
team012,TRP,3765,1037
team012,TRP,3766,1864
team012,TRP,3767,482
team012,TRP,3768,1837
team012,TRP,3769,148
team012,TRP,3770,531
team012,TRP,3771,1180
team012,TRP,3772,402
team012,TRP,3773,423
team012,TRP,3774,1888
team012,TRP,3775,891
team012,TRP,3776,1478
team012,TRP,3777,1328
team012,TRP,3778,1047
team012,TRP,3779,1095
team012,TRP,3780,1533
team012,TRP,3781,180
team012,TRP,3782,34
team012,TRP,3783,1879
team012,TRP,3784,1956
team012,TRP,3785,1158
team012,TRP,3786,1087
team012,TRP,3787,1779
team012,TRP,3788,1217
team012,TRP,3789,772
team012,TRP,3790,770
team012,TRP,3791,1205
team012,TRP,3792,570
team012,TRP,3793,1603
team012,TRP,3794,688
team012,TRP,3795,710
team012,TRP,3796,562
team012,TRP,3797,1906
team012,TRP,3798,1195
team012,TRP,3799,1209
team012,TRP,3800,1027
team012,TRP,3801,1017
team012,TRP,3802,1280
team012,TRP,3803,1234
team012,TRP,3804,736
team012,TRP,3805,1178
team012,TRP,3806,1376
team012,TRP,3807,171
team012,TRP,3808,365
team012,TRP,3809,676
team012,TRP,3810,351
team012,TRP,3811,565
team012,TRP,3812,1238
team012,TRP,3813,467
team012,TRP,3814,158
team012,TRP,3815,384
team012,TRP,3816,291
team012,TRP,3817,1882
team012,TRP,3818,1461
team012,TRP,3819,71
team012,TRP,3820,1340
team012,TRP,3821,491
team012,TRP,3822,1339
team012,TRP,3823,533
team012,TRP,3824,1099
team012,TRP,3825,1008
team012,TRP,3826,1950
team012,TRP,3827,400
team012,TRP,3828,412
team012,TRP,3829,414
team012,TRP,3830,1701
team012,TRP,3831,1566
team012,TRP,3832,723
team012,TRP,3833,751
team012,TRP,3834,1249
team012,TRP,3835,1363
team012,TRP,3836,40
team012,TRP,3837,598
team012,TRP,3838,951
team012,TRP,3839,1580
team012,TRP,3840,493
team012,TRP,3841,1419
team012,TRP,3842,73
team012,TRP,3843,284
team012,TRP,3844,737
team012,TRP,3845,601
team012,TRP,3846,828
team012,TRP,3847,185
team012,TRP,3848,1579
team012,TRP,3849,689
team012,TRP,3850,805
team012,TRP,3851,543
team012,TRP,3852,554
team012,TRP,3853,1389
team012,TRP,3854,1724
team012,TRP,3855,1313
team012,TRP,3856,1053
team012,TRP,3857,321
team012,TRP,3858,1439
team012,TRP,3859,690
team012,TRP,3860,438
team012,TRP,3861,681
team012,TRP,3862,1039
team012,TRP,3863,445
team012,TRP,3864,1504
team012,TRP,3865,1714
team012,TRP,3866,1241
team012,TRP,3867,884
team012,TRP,3868,139
team012,TRP,3869,874
team012,TRP,3870,1092
team012,TRP,3871,889
team012,TRP,3872,406
team012,TRP,3873,1145
team012,TRP,3874,369
team012,TRP,3875,286
team012,TRP,3876,1923
team012,TRP,3877,1731
team012,TRP,3878,1471
team012,TRP,3879,1581
team012,TRP,3880,455
team012,TRP,3881,189
team012,TRP,3882,1316
team012,TRP,3883,59
team012,TRP,3884,256
team012,TRP,3885,861
team012,TRP,3886,942
team012,TRP,3887,731
team012,TRP,3888,62
team012,TRP,3889,663
team012,TRP,3890,589
team012,TRP,3891,846
team012,TRP,3892,1834
team012,TRP,3893,1273
team012,TRP,3894,1500
team012,TRP,3895,732
team012,TRP,3896,1366
team012,TRP,3897,616
team012,TRP,3898,339
team012,TRP,3899,1866
team012,TRP,3900,254
team012,TRP,3901,1012
team012,TRP,3902,1668
team012,TRP,3903,1604
team012,TRP,3904,560
team012,TRP,3905,252
team012,TRP,3906,1496
team012,TRP,3907,1215
team012,TRP,3908,1519
team012,TRP,3909,169
team012,TRP,3910,1758
team012,TRP,3911,903
team012,TRP,3912,614
team012,TRP,3913,556
team012,TRP,3914,928
team012,TRP,3915,121
team012,TRP,3916,204
team012,TRP,3917,1734
team012,TRP,3918,667
team012,TRP,3919,28
team012,TRP,3920,1538
team012,TRP,3921,1199
team012,TRP,3922,1742
team012,TRP,3923,644
team012,TRP,3924,675
team012,TRP,3925,43
team012,TRP,3926,1755
team012,TRP,3927,1052
team012,TRP,3928,672
team012,TRP,3929,1304
team012,TRP,3930,257
team012,TRP,3931,1750
team012,TRP,3932,1772
team012,TRP,3933,298
team012,TRP,3934,1481
team012,TRP,3935,1912
team012,TRP,3936,1146
team012,TRP,3937,1149
team012,TRP,3938,1961
team012,TRP,3939,1491
team012,TRP,3940,182
team012,TRP,3941,357
team012,TRP,3942,411
team012,TRP,3943,1440
team012,TRP,3944,135
team012,TRP,3945,1159
team012,TRP,3946,38
team012,TRP,3947,1182
team012,TRP,3948,1355
team012,TRP,3949,564
team012,TRP,3950,1191
team012,TRP,3951,1608
team012,TRP,3952,1718
team012,TRP,3953,1984
team012,TRP,3954,963
team012,TRP,3955,1934
team012,TRP,3956,207
team012,TRP,3957,1370
team012,TRP,3958,100
team012,TRP,3959,132
team012,TRP,3960,1459
team012,TRP,3961,1211
team012,TRP,3962,233
team012,TRP,3963,1665
team012,TRP,3964,796
team012,TRP,3965,739
team012,TRP,3966,590
team012,TRP,3967,523
team012,TRP,3968,1773
team012,TRP,3969,540
team012,TRP,3970,1259
team012,TRP,3971,105
team012,TRP,3972,1762
